height,timestamp,masp_epoch,token_address,last_inflation,last_locked
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3817843586
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,996175721
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4235313389
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,74447338323
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,613807364
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15086031196
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1403278,2025-03-26T14:47:21.525027136Z,112,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3780823586
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4227013389
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,74407013448
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,612709345
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1383278,2025-03-24T23:57:35.433082194Z,111,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3729927370
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4217773389
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,74020213448
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,612609345
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1373278,2025-03-24T04:27:29.107183464Z,110,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3616572483
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4045273389
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,71103213448
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,573171845
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1363278,2025-03-23T09:03:25.968221723Z,109,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3813689983
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4040263389
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,73249746930
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,568171845
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1353278,2025-03-22T13:36:37.109463233Z,108,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3807942483
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4039704389
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,73230071930
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,568171845
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1333278,2025-03-20T23:00:53.698128602Z,107,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3799557483
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4008876889
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,73216821930
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,568171845
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1323278,2025-03-20T03:39:16.97403857Z,106,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3765277664
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932376015
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3993742889
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,73115086930
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,568171845
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085910474
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1313278,2025-03-19T08:11:35.499036469Z,105,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3086184320
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932276015
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3973016468
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,73171072264
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,509804662
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15085039832
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1303278,2025-03-18T12:48:45.039596894Z,104,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3070393927
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,932276015
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3872937773
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,71770099527
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,459804662
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,14375092765
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1283278,2025-03-16T22:13:11.023061745Z,103,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3053832927
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,927176015
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3814020273
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,70306099527
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,459804662
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,14375092765
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1273278,2025-03-16T02:56:07.167938066Z,102,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3038448361
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,927176015
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3461852421
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,70183224527
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,459804662
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,14375092765
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1263278,2025-03-15T07:39:07.075804741Z,101,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3024388361
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,869878248
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3502947421
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,70161914527
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,416423898
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,13797995718
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1253278,2025-03-14T12:22:45.436404034Z,100,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3013892237
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,869878248
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3473019921
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,68026244527
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,347423898
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,13797995718
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1233278,2025-03-12T21:47:26.281489955Z,99,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,2964000903
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,843878248
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3413849604
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,67894226117
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,347586398
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,13797995718
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1223278,2025-03-12T02:31:42.834797977Z,98,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,2945409690
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,776878248
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3409446273
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,67867113115
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,331086398
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,13677995718
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1213278,2025-03-11T07:14:59.372995378Z,97,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,2726412190
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,776878248
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3300196273
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,67787153116
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,331086398
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,13677995718
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1203278,2025-03-10T11:59:27.151453216Z,96,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,2561922190
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,776878248
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3299406273
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,67778553116
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,315064935
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,12833995718
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1193278,2025-03-09T16:44:39.686507508Z,95,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1173278,2025-03-08T02:15:45.976766696Z,94,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,2472862190
1173278,2025-03-08T02:15:45.976766696Z,94,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,776878248
1173278,2025-03-08T02:15:45.976766696Z,94,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,3168256273
1173278,2025-03-08T02:15:45.976766696Z,94,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,67373953116
